region,date,type,price,units_sold
Southeast,1/19/20 0:00,Conventional,0.917250427,5480456.23
Southeast,1/19/20 0:00,Organic,1.301096056,157320.44
Southeast,1/26/20 0:00,Conventional,0.932704926,5554505.62
Southeast,1/26/20 0:00,Organic,1.352192628,159565.37
Southeast,2/2/20 0:00,Conventional,0.900638119,6469837.5
Southeast,2/2/20 0:00,Organic,1.34516422,165541.95
Southeast,2/9/20 0:00,Conventional,0.988425923,5102212.7
Southeast,2/9/20 0:00,Organic,1.370771891,156817.55
Southeast,2/16/20 0:00,Conventional,0.976632018,4773160.73
Southeast,2/16/20 0:00,Organic,1.362326252,165371.54
Southeast,2/23/20 0:00,Conventional,0.998672526,4753622.18
Southeast,2/23/20 0:00,Organic,1.392712217,175606.5
Southeast,3/1/20 0:00,Conventional,1.119161604,4681213.42
Southeast,3/1/20 0:00,Organic,1.414866322,189491.43
Southeast,3/8/20 0:00,Conventional,1.140159315,4698914.11
Southeast,3/8/20 0:00,Organic,1.413427373,194757.28
Southeast,3/15/20 0:00,Conventional,1.075718642,5660063.73
Southeast,3/15/20 0:00,Organic,1.471948996,224501.87
Southeast,3/22/20 0:00,Conventional,1.082776727,5768062.54
Southeast,3/22/20 0:00,Organic,1.502063017,209895.24
Southeast,3/29/20 0:00,Conventional,1.19833996,5236217
Southeast,3/29/20 0:00,Organic,1.629751405,187361.17
Southeast,4/5/20 0:00,Conventional,1.180790307,5710924.68
Southeast,4/5/20 0:00,Organic,1.664354872,201441.41
Southeast,4/12/20 0:00,Conventional,1.200337086,5004400.56
Southeast,4/12/20 0:00,Organic,1.774915067,172343.08
Southeast,4/19/20 0:00,Conventional,1.177667788,5481894.24
Southeast,4/19/20 0:00,Organic,1.647710271,185520.46
Southeast,4/26/20 0:00,Conventional,1.166121653,5612427.85
Southeast,4/26/20 0:00,Organic,1.640703883,201966.91
Southeast,5/3/20 0:00,Conventional,1.069066792,7070064.15
Southeast,5/3/20 0:00,Organic,1.565452169,208113.72
Southeast,5/10/20 0:00,Conventional,1.160793156,5822608.54
Southeast,5/10/20 0:00,Organic,1.548351959,224231.41
Southeast,5/17/20 0:00,Conventional,1.166219413,5773069.73
Southeast,5/17/20 0:00,Organic,1.575350616,232419.74
Southeast,5/24/20 0:00,Conventional,1.065700147,6477495.81
Southeast,5/24/20 0:00,Organic,1.551606374,220762.78
Southeast,5/31/20 0:00,Conventional,1.158998926,5688627.68
Southeast,5/31/20 0:00,Organic,1.632388852,213069.23
Southeast,6/7/20 0:00,Conventional,1.131873049,5660101.6
Southeast,6/7/20 0:00,Organic,1.625466213,216615.89
Southeast,6/14/20 0:00,Conventional,1.125003406,5658347.7
Southeast,6/14/20 0:00,Organic,1.783595948,187498.84
Southeast,6/21/20 0:00,Conventional,1.109295886,5635791.49
Southeast,6/21/20 0:00,Organic,1.78832006,177351.18
Southeast,6/28/20 0:00,Conventional,1.047979404,5853719.04
Southeast,6/28/20 0:00,Organic,1.782605999,169304.93
Southeast,7/5/20 0:00,Conventional,1.028779259,6216489.43
Southeast,7/5/20 0:00,Organic,1.733497488,172692.85
Southeast,7/12/20 0:00,Conventional,1.05555867,5368063.08
Southeast,7/12/20 0:00,Organic,1.708020033,178177.41
Southeast,7/19/20 0:00,Conventional,1.018972334,5586591.55
Southeast,7/19/20 0:00,Organic,1.493874302,213614.42
Southeast,7/26/20 0:00,Conventional,0.934247248,5625578.5
Southeast,7/26/20 0:00,Organic,1.672427798,187323.61
Southeast,8/2/20 0:00,Conventional,0.926495103,5516413
Southeast,8/2/20 0:00,Organic,1.665018528,179256.85
Southeast,8/9/20 0:00,Conventional,0.94646795,5397352.32
Southeast,8/9/20 0:00,Organic,1.632924413,188462.35
Southeast,8/16/20 0:00,Conventional,0.939338159,5159630.17
Southeast,8/16/20 0:00,Organic,1.656440041,198199.37
Southeast,8/23/20 0:00,Conventional,0.928954005,5323739.45
Southeast,8/23/20 0:00,Organic,1.52200244,195087.81
Southeast,8/30/20 0:00,Conventional,0.900512011,5373770.55
Southeast,8/30/20 0:00,Organic,1.50686127,176174.07
Southeast,9/6/20 0:00,Conventional,0.896889023,5871060.39
Southeast,9/6/20 0:00,Organic,1.563155247,161862.9
Southeast,9/13/20 0:00,Conventional,0.8947187,5601774.37
Southeast,9/13/20 0:00,Organic,1.548846354,153635.28
Southeast,9/20/20 0:00,Conventional,0.903635407,5076567.99
Southeast,9/20/20 0:00,Organic,1.507345852,163183.62
Southeast,9/27/20 0:00,Conventional,0.915081657,5120920.71
Southeast,9/27/20 0:00,Organic,1.446116651,175626.89
Southeast,10/4/20 0:00,Conventional,0.939655199,5122986
Southeast,10/4/20 0:00,Organic,1.453569339,176121.57
Southeast,10/11/20 0:00,Conventional,0.936879528,5018854.86
Southeast,10/11/20 0:00,Organic,1.42671983,184579.83
Southeast,10/18/20 0:00,Conventional,0.909396732,5148480.08
Southeast,10/18/20 0:00,Organic,1.326402913,191847.02
Southeast,10/25/20 0:00,Conventional,0.788181956,5582147.96
Southeast,10/25/20 0:00,Organic,1.283963903,181867.92
Southeast,11/1/20 0:00,Conventional,0.854756028,4955983.58
Southeast,11/1/20 0:00,Organic,1.269698037,188487.91
Southeast,11/8/20 0:00,Conventional,0.815629923,5322482.89
Southeast,11/8/20 0:00,Organic,1.225765403,200172.74
Southeast,11/15/20 0:00,Conventional,0.832221689,4927636.7
Southeast,11/15/20 0:00,Organic,1.262083702,192749.07
Southeast,11/22/20 0:00,Conventional,0.826494494,4691004.57
Southeast,11/22/20 0:00,Organic,1.298800456,191148.43
Southeast,11/29/20 0:00,Conventional,0.725966357,4596485.3
Southeast,11/29/20 0:00,Organic,1.288145642,160046.92
Southeast,12/6/20 0:00,Conventional,0.817869717,4708081.52
Southeast,12/6/20 0:00,Organic,1.263099452,194013.73
Southeast,12/13/20 0:00,Conventional,0.783716535,4737544.43
Southeast,12/13/20 0:00,Organic,1.160588192,187710.27
Southeast,12/20/20 0:00,Conventional,0.821692305,4633406.71
Southeast,12/20/20 0:00,Organic,1.142956344,197145.18
Southeast,12/27/20 0:00,Conventional,0.737388191,4658008.76
Southeast,12/27/20 0:00,Organic,1.163393566,178368.09
Southeast,1/4/21 0:00,Conventional,0.769493386,5670398.93
Southeast,1/4/21 0:00,Organic,1.118705466,224379.03
Southeast,1/10/21 0:00,Conventional,0.827905425,5770962.85
Southeast,1/10/21 0:00,Organic,1.149331936,247939.42
Southeast,1/17/21 0:00,Conventional,0.832986371,5866774.67
Southeast,1/17/21 0:00,Organic,1.174458514,249494.73
Southeast,1/24/21 0:00,Conventional,0.840057375,5996042.67
Southeast,1/24/21 0:00,Organic,1.175289943,237460.03
Southeast,1/31/21 0:00,Conventional,0.86456942,6420809.12
Southeast,1/31/21 0:00,Organic,1.196895914,228260.65
Southeast,2/7/21 0:00,Conventional,0.815569313,7322008.82
Southeast,2/7/21 0:00,Organic,1.125222378,255799.46
Southeast,2/14/21 0:00,Conventional,0.843990717,5978498.36
Southeast,2/14/21 0:00,Organic,1.213010679,226683.18
Southeast,2/21/21 0:00,Conventional,0.864715793,6130682.71
Southeast,2/21/21 0:00,Organic,1.220212489,230137.38
Southeast,2/28/21 0:00,Conventional,0.927266844,5774695.78
Southeast,2/28/21 0:00,Organic,1.252714067,227754.47
Southeast,3/7/21 0:00,Conventional,0.947283081,5854750.86
Southeast,3/7/21 0:00,Organic,1.257212331,236728.51
Southeast,3/14/21 0:00,Conventional,0.942451354,5801266.79
Southeast,3/14/21 0:00,Organic,1.243184491,280987.22
Southeast,3/21/21 0:00,Conventional,0.967681217,5892329.11
Southeast,3/21/21 0:00,Organic,1.301053272,244233.54
Southeast,3/28/21 0:00,Conventional,1.025856936,5808392.8
Southeast,3/28/21 0:00,Organic,1.369570828,242321.66
Southeast,4/4/21 0:00,Conventional,1.045198489,5571702.86
Southeast,4/4/21 0:00,Organic,1.434010742,227752.87
Southeast,4/11/21 0:00,Conventional,1.052504878,5651888.43
Southeast,4/11/21 0:00,Organic,1.42634317,254103.97
Southeast,4/18/21 0:00,Conventional,1.137559931,5672978.63
Southeast,4/18/21 0:00,Organic,1.417312134,250209.45
Southeast,4/25/21 0:00,Conventional,1.152153406,5625542.88
Southeast,4/25/21 0:00,Organic,1.409360225,277889.06
Southeast,5/2/21 0:00,Conventional,1.066594798,6516332.69
Southeast,5/2/21 0:00,Organic,1.356047861,280319.1
Southeast,5/9/21 0:00,Conventional,1.173278751,5349496.42
Southeast,5/9/21 0:00,Organic,1.396800682,267489.26
Southeast,5/16/21 0:00,Conventional,1.178267564,5254603.28
Southeast,5/16/21 0:00,Organic,1.44127982,246894.43
Southeast,5/23/21 0:00,Conventional,1.14607466,5460546.35
Southeast,5/23/21 0:00,Organic,1.284824375,329741.3
Southeast,5/30/21 0:00,Conventional,1.152070975,5540687.46
Southeast,5/30/21 0:00,Organic,1.396065827,285455.78
Southeast,6/6/21 0:00,Conventional,1.122507992,5521898.53
Southeast,6/6/21 0:00,Organic,1.416338599,255489.43
Southeast,6/13/21 0:00,Conventional,1.140557829,5337635.6
Southeast,6/13/21 0:00,Organic,1.426668534,260227.17
Southeast,6/20/21 0:00,Conventional,1.155216246,5182760.58
Southeast,6/20/21 0:00,Organic,1.329667418,279488.18
Southeast,6/27/21 0:00,Conventional,1.120012064,5144378.89
Southeast,6/27/21 0:00,Organic,1.438439136,228793.27
Southeast,7/4/21 0:00,Conventional,1.01534696,5529040.29
Southeast,7/4/21 0:00,Organic,1.494618325,248075.99
Southeast,7/11/21 0:00,Conventional,0.995660261,5270366.76
Southeast,7/11/21 0:00,Organic,1.470307697,174732.4
Southeast,7/18/21 0:00,Conventional,0.960862726,5492926.88
Southeast,7/18/21 0:00,Organic,1.461778846,206725.11
Southeast,7/25/21 0:00,Conventional,0.969110577,5304278.01
Southeast,7/25/21 0:00,Organic,1.514932587,202020.89
Southeast,8/1/21 0:00,Conventional,1.114126094,4729295.45
Southeast,8/1/21 0:00,Organic,1.539399004,190627.52
Southeast,8/8/21 0:00,Conventional,1.133136964,4761533.89
Southeast,8/8/21 0:00,Organic,1.491102913,202383.66
Southeast,8/15/21 0:00,Conventional,1.095134736,4969978.96
Southeast,8/15/21 0:00,Organic,1.518651699,243600.14
Southeast,8/22/21 0:00,Conventional,1.072708595,4934047.73
Southeast,8/22/21 0:00,Organic,1.595985578,240761.24
Southeast,8/29/21 0:00,Conventional,1.092183872,4885148.46
Southeast,8/29/21 0:00,Organic,1.436236353,269239.95
Southeast,9/5/21 0:00,Conventional,1.117562085,4887548.08
Southeast,9/5/21 0:00,Organic,1.436723066,287826.46
Southeast,9/12/21 0:00,Conventional,1.155280087,4579888.13
Southeast,9/12/21 0:00,Organic,1.347935596,277918.25
Southeast,9/19/21 0:00,Conventional,1.163012431,4611691.25
Southeast,9/19/21 0:00,Organic,1.740860663,209344.08
Southeast,9/26/21 0:00,Conventional,1.213829054,4304708.73
Southeast,9/26/21 0:00,Organic,1.380754803,243658.94
Southeast,10/3/21 0:00,Conventional,1.142047101,4777821.93
Southeast,10/3/21 0:00,Organic,1.144861376,406445.96
Southeast,10/10/21 0:00,Conventional,1.153282702,4887951.22
Southeast,10/10/21 0:00,Organic,1.026892289,395178.61
Southeast,10/17/21 0:00,Conventional,1.112609228,4432968.74
Southeast,10/17/21 0:00,Organic,1.12347027,384950.86
Southeast,10/24/21 0:00,Conventional,1.112569426,4411186.31
Southeast,10/24/21 0:00,Organic,1.103752743,455278.94
Southeast,10/31/21 0:00,Conventional,1.101016891,4365795.13
Southeast,10/31/21 0:00,Organic,1.043189972,536756.86
Southeast,11/7/21 0:00,Conventional,1.116140412,4182052.34
Southeast,11/7/21 0:00,Organic,1.038007833,417005.29
Southeast,11/14/21 0:00,Conventional,1.086163093,4243967.4
Southeast,11/14/21 0:00,Organic,1.01686509,415043.99
Southeast,11/21/21 0:00,Conventional,1.115644611,4039093.79
Southeast,11/21/21 0:00,Organic,1.0734595,434526.48
Southeast,11/28/21 0:00,Conventional,1.055189836,4041095.25
Southeast,11/28/21 0:00,Organic,1.048917177,369735.72
Southeast,1/3/22 0:00,Conventional,1.064581655,5028583.23
Southeast,1/3/22 0:00,Organic,1.099630888,507215.2
Southeast,1/9/22 0:00,Conventional,1.206295262,4872135.04
Southeast,1/9/22 0:00,Organic,1.065466257,571535.42
Southeast,1/16/22 0:00,Conventional,1.254142283,5039884.41
Southeast,1/16/22 0:00,Organic,1.109043051,540681.15
Southeast,1/23/22 0:00,Conventional,1.266365524,4652113.04
Southeast,1/23/22 0:00,Organic,1.099615818,530498.29
Southeast,1/30/22 0:00,Conventional,1.286320655,4735824.94
Southeast,1/30/22 0:00,Organic,1.113268308,522776.25
Southeast,2/6/22 0:00,Conventional,1.286641023,4943836.13
Southeast,2/6/22 0:00,Organic,1.145619454,503374.75
Southeast,2/13/22 0:00,Conventional,1.167466538,6117369.59
Southeast,2/13/22 0:00,Organic,1.111778748,554854.22
Southeast,2/20/22 0:00,Conventional,1.26515053,4818641.03
Southeast,2/20/22 0:00,Organic,1.202686783,535166
Southeast,2/27/22 0:00,Conventional,1.423975586,4334045.74
Southeast,2/27/22 0:00,Organic,1.213337131,612211.65
Southeast,3/6/22 0:00,Conventional,1.407883522,4418421.5
Southeast,3/6/22 0:00,Organic,1.284673698,504765.05
Southeast,3/13/22 0:00,Conventional,1.424417807,4535247.31
Southeast,3/13/22 0:00,Organic,1.269827242,577950.57
Southeast,3/20/22 0:00,Conventional,1.395327379,4550269.84
Southeast,3/20/22 0:00,Organic,1.253751076,580122.89
Southeast,3/27/22 0:00,Conventional,1.39131496,4509569.33
Southeast,3/27/22 0:00,Organic,1.270234754,619785.04
Southeast,4/3/22 0:00,Conventional,1.385820856,4633094.69
Southeast,4/3/22 0:00,Organic,1.257528693,650312.85
Southeast,4/10/22 0:00,Conventional,1.419013662,4606777.79
Southeast,4/10/22 0:00,Organic,1.283786643,622702.01
Southeast,4/17/22 0:00,Conventional,1.459607791,4507279.23
Southeast,4/17/22 0:00,Organic,1.30490056,587940.69
Southeast,4/24/22 0:00,Conventional,1.479925484,4281523
Southeast,4/24/22 0:00,Organic,1.321638516,587310.94
Southeast,5/1/22 0:00,Conventional,1.297409515,5841918
Southeast,5/1/22 0:00,Organic,1.273306522,434614.45
Southeast,5/8/22 0:00,Conventional,1.471889163,4477437
Southeast,5/8/22 0:00,Organic,1.295729203,561123.37
Southeast,5/15/22 0:00,Conventional,1.485182114,4102002
Southeast,5/15/22 0:00,Organic,1.334809001,562170.27
Total_US,1/7/19 0:00,Conventional,1.079318319,37463237.54
Total_US,1/7/19 0:00,Organic,1.588942453,1705747.26
Total_US,1/13/19 0:00,Conventional,1.013800442,40708189.7
Total_US,1/13/19 0:00,Organic,1.606368685,1645587.7
Total_US,1/20/19 0:00,Conventional,1.04723742,40084928.08
Total_US,1/20/19 0:00,Organic,1.61417855,1637104.2
Total_US,1/27/19 0:00,Conventional,1.08094423,37290316.42
Total_US,1/27/19 0:00,Organic,1.583289529,1702761.82
Total_US,2/3/19 0:00,Conventional,0.887685253,53214443.11
Total_US,2/3/19 0:00,Organic,1.479690756,1629668.28
Total_US,2/10/19 0:00,Conventional,0.956180583,39762370.64
Total_US,2/10/19 0:00,Organic,1.462037912,1703857.05
Total_US,2/17/19 0:00,Conventional,1.006465245,36034272.3
Total_US,2/17/19 0:00,Organic,1.543698324,1426052.47
Total_US,2/24/19 0:00,Conventional,1.036590227,37044893.49
Total_US,2/24/19 0:00,Organic,1.538218449,1556097.75
Total_US,3/3/19 0:00,Conventional,1.056757047,37424050.67
Total_US,3/3/19 0:00,Organic,1.545361445,1689263.97
Total_US,3/10/19 0:00,Conventional,1.040174065,38939856.68
Total_US,3/10/19 0:00,Organic,1.520856894,1632226.78
Total_US,3/17/19 0:00,Conventional,1.003171942,40548654.43
Total_US,3/17/19 0:00,Organic,1.514123482,1665919.45
Total_US,3/24/19 0:00,Conventional,1.039969126,39938663.33
Total_US,3/24/19 0:00,Organic,1.476269216,1660830.79
Total_US,3/31/19 0:00,Conventional,1.03847375,38511367.23
Total_US,3/31/19 0:00,Organic,1.563473967,1454341.93
Total_US,4/7/19 0:00,Conventional,1.025758808,41525228.61
Total_US,4/7/19 0:00,Organic,1.586033028,1533418.88
Total_US,4/14/19 0:00,Conventional,1.114826099,39209920.96
Total_US,4/14/19 0:00,Organic,1.504200527,1893964.5
Total_US,4/21/19 0:00,Conventional,1.350580067,33256304.49
Total_US,4/21/19 0:00,Organic,1.785519037,1525572.58
Total_US,4/28/19 0:00,Conventional,1.447876156,29918805.38
Total_US,4/28/19 0:00,Organic,1.987207133,1329797.13
Total_US,5/5/19 0:00,Conventional,1.287606868,41869981.31
Total_US,5/5/19 0:00,Organic,1.975916753,1326603.12
Total_US,5/12/19 0:00,Conventional,1.307193875,36693275.59
Total_US,5/12/19 0:00,Organic,1.883526083,1366103.63
Total_US,5/19/19 0:00,Conventional,1.355314139,32695663.05
Total_US,5/19/19 0:00,Organic,1.9334725,1256255.04
Total_US,5/26/19 0:00,Conventional,1.378447214,34320791.4
Total_US,5/26/19 0:00,Organic,1.927265032,1362999.47
Total_US,6/2/19 0:00,Conventional,1.298670927,36548861.81
Total_US,6/2/19 0:00,Organic,1.847639599,1320233.32
Total_US,6/9/19 0:00,Conventional,1.298420403,36132361.72
Total_US,6/9/19 0:00,Organic,1.831563293,1263034.08
Total_US,6/16/19 0:00,Conventional,1.410779482,32907971.44
Total_US,6/16/19 0:00,Organic,1.938506432,1261469.34
Total_US,6/23/19 0:00,Conventional,1.442777817,32067493.77
Total_US,6/23/19 0:00,Organic,2.031519478,1119532.92
Total_US,6/30/19 0:00,Conventional,1.472664114,31787682.07
Total_US,6/30/19 0:00,Organic,2.146467883,1071527.21
Total_US,7/7/19 0:00,Conventional,1.558058711,33175537.94
Total_US,7/7/19 0:00,Organic,2.18029058,1105506.47
Total_US,7/14/19 0:00,Conventional,1.569094094,29715045.3
Total_US,7/14/19 0:00,Organic,2.204077643,1021388.09
Total_US,7/21/19 0:00,Conventional,1.602680756,28270525.87
Total_US,7/21/19 0:00,Organic,2.184034525,1088186.83
Total_US,7/28/19 0:00,Conventional,1.554745037,28736509.69
Total_US,7/28/19 0:00,Organic,2.201829968,1110880.7
Total_US,8/4/19 0:00,Conventional,1.493193959,29691918.18
Total_US,8/4/19 0:00,Organic,2.188757403,1172921.8
Total_US,8/11/19 0:00,Conventional,1.427134315,30548519.6
Total_US,8/11/19 0:00,Organic,2.164268639,1199666.94
Total_US,8/18/19 0:00,Conventional,1.393334795,31232032.71
Total_US,8/18/19 0:00,Organic,2.063472177,1227088.58
Total_US,8/25/19 0:00,Conventional,1.320652421,32360291.37
Total_US,8/25/19 0:00,Organic,2.046655951,1194377.26
Total_US,9/1/19 0:00,Conventional,1.31602397,32938852.71
Total_US,9/1/19 0:00,Organic,2.006265949,1220800.76
Total_US,9/8/19 0:00,Conventional,1.302080104,32586568.23
Total_US,9/8/19 0:00,Organic,1.952560986,1287973.89
Total_US,9/15/19 0:00,Conventional,1.290216166,31945085.59
Total_US,9/15/19 0:00,Organic,1.861241259,1319599.09
Total_US,9/22/19 0:00,Conventional,1.270073141,31188664.01
Total_US,9/22/19 0:00,Organic,1.828009924,1315426.4
Total_US,9/29/19 0:00,Conventional,1.217009158,32763506.97
Total_US,9/29/19 0:00,Organic,1.796033394,1324506.88
Total_US,10/6/19 0:00,Conventional,1.197700091,32602080.42
Total_US,10/6/19 0:00,Organic,1.727523127,1333360.88
Total_US,10/13/19 0:00,Conventional,1.197297172,31833051.01
Total_US,10/13/19 0:00,Organic,1.682247722,1320993.01
Total_US,10/20/19 0:00,Conventional,1.135366628,31897936.98
Total_US,10/20/19 0:00,Organic,1.655325427,1271191.13
Total_US,10/27/19 0:00,Conventional,1.105623628,32366475.63
Total_US,10/27/19 0:00,Organic,1.575916703,1352277.2
Total_US,11/3/19 0:00,Conventional,1.101084804,31247363.76
Total_US,11/3/19 0:00,Organic,1.590708954,1328622.56
Total_US,11/10/19 0:00,Conventional,1.082291721,32391059.11
Total_US,11/10/19 0:00,Organic,1.714472949,1195164.78
Total_US,11/17/19 0:00,Conventional,1.066771289,32011022.05
Total_US,11/17/19 0:00,Organic,1.707296374,1189475.96
Total_US,11/24/19 0:00,Conventional,1.096755135,29234990.43
Total_US,11/24/19 0:00,Organic,1.736333966,1089552.53
Total_US,12/1/19 0:00,Conventional,1.092272298,26870751.47
Total_US,12/1/19 0:00,Organic,1.712228601,1070229.63
Total_US,12/8/19 0:00,Conventional,0.997884519,32892627.04
Total_US,12/8/19 0:00,Organic,1.583436792,1206173.19
Total_US,12/15/19 0:00,Conventional,1.068096683,29544992.48
Total_US,12/15/19 0:00,Organic,1.587129971,1194675.71
Total_US,12/22/19 0:00,Conventional,1.080225964,29208724.41
Total_US,12/22/19 0:00,Organic,1.634365768,1244018.95
Total_US,12/29/19 0:00,Conventional,0.976692127,32345290.69
Total_US,12/29/19 0:00,Organic,1.577547763,1189311.69
Total_US,1/6/20 0:00,Conventional,1.014990305,38160622.03
Total_US,1/6/20 0:00,Organic,1.526267827,1490002.04
Total_US,1/12/20 0:00,Conventional,1.016008442,38957760.83
Total_US,1/12/20 0:00,Organic,1.519207515,1643305.11
Total_US,1/19/20 0:00,Conventional,0.955847779,41683196.55
Total_US,1/19/20 0:00,Organic,1.474012054,1671443.11
Total_US,1/26/20 0:00,Conventional,1.068396444,36466588.38
Total_US,1/26/20 0:00,Organic,1.593952282,1473202.53
Total_US,2/2/20 0:00,Conventional,0.898932086,52226522.21
Total_US,2/2/20 0:00,Organic,1.514429679,1592549.53
Total_US,2/9/20 0:00,Conventional,1.001276752,40158082.47
Total_US,2/9/20 0:00,Organic,1.540190439,1527045.89
Total_US,2/16/20 0:00,Conventional,1.055429054,35814220.49
Total_US,2/16/20 0:00,Organic,1.593457584,1469703.01
Total_US,2/23/20 0:00,Conventional,1.066674145,37834659.29
Total_US,2/23/20 0:00,Organic,1.597277805,1516555.66
Total_US,3/1/20 0:00,Conventional,1.140513796,36056656.96
Total_US,3/1/20 0:00,Organic,1.70064493,1605457.18
Total_US,3/8/20 0:00,Conventional,1.175555853,36931225.59
Total_US,3/8/20 0:00,Organic,1.752238104,1471128.65
Total_US,3/15/20 0:00,Conventional,1.21653665,43166013.53
Total_US,3/15/20 0:00,Organic,1.809204153,1787811.39
Total_US,3/22/20 0:00,Conventional,1.221967281,42058913.01
Total_US,3/22/20 0:00,Organic,1.767986562,1609709.67
Total_US,3/29/20 0:00,Conventional,1.252223545,38686850
Total_US,3/29/20 0:00,Organic,1.845895368,1347733.2
Total_US,4/5/20 0:00,Conventional,1.21250521,42711322.87
Total_US,4/5/20 0:00,Organic,1.852502367,1601745.24
Total_US,4/12/20 0:00,Conventional,1.25432604,40598384.04
Total_US,4/12/20 0:00,Organic,1.862033968,1623963.33
Total_US,4/19/20 0:00,Conventional,1.208312062,41866995.3
Total_US,4/19/20 0:00,Organic,1.837424874,1638116.84
Total_US,4/26/20 0:00,Conventional,1.217875742,43673392.9
Total_US,4/26/20 0:00,Organic,1.815769177,1603403.18
Total_US,5/3/20 0:00,Conventional,1.104128125,51390078.51
Total_US,5/3/20 0:00,Organic,1.767086056,1738376.69
Total_US,5/10/20 0:00,Conventional,1.154539001,49396996.47
Total_US,5/10/20 0:00,Organic,1.80344889,1828063.26
Total_US,5/17/20 0:00,Conventional,1.211092528,44091312.02
Total_US,5/17/20 0:00,Organic,1.849102747,1725054.51
Total_US,5/24/20 0:00,Conventional,1.162038234,48108457.3
Total_US,5/24/20 0:00,Organic,1.865378359,1722445.3
Total_US,5/31/20 0:00,Conventional,1.125685931,48444018.68
Total_US,5/31/20 0:00,Organic,1.850402043,1644057.46
Total_US,6/7/20 0:00,Conventional,1.135257408,46335246.09
Total_US,6/7/20 0:00,Organic,1.853130772,1682178.88
Total_US,6/14/20 0:00,Conventional,1.112875462,46913679.46
Total_US,6/14/20 0:00,Organic,1.848803772,1631798.39
Total_US,6/21/20 0:00,Conventional,1.139543521,44517267.14
Total_US,6/21/20 0:00,Organic,1.815613534,1650688.57
Total_US,6/28/20 0:00,Conventional,1.103993152,44111933.42
Total_US,6/28/20 0:00,Organic,1.8031829,1577300.41
Total_US,7/5/20 0:00,Conventional,1.111708689,47373644.96
Total_US,7/5/20 0:00,Organic,1.833002715,1687085.46
Total_US,7/12/20 0:00,Conventional,1.082890518,43568299.07
Total_US,7/12/20 0:00,Organic,1.839757112,1569045.23
Total_US,7/19/20 0:00,Conventional,1.053010457,44793416.15
Total_US,7/19/20 0:00,Organic,1.774741473,1656779.11
Total_US,7/26/20 0:00,Conventional,1.042027223,44271091.79
Total_US,7/26/20 0:00,Organic,1.65911896,1781783.39
Total_US,8/2/20 0:00,Conventional,1.044853449,42728397.34
Total_US,8/2/20 0:00,Organic,1.739353355,1610729.25
Total_US,8/9/20 0:00,Conventional,1.049804263,42831584.16
Total_US,8/9/20 0:00,Organic,1.764148048,1526986.36
Total_US,8/16/20 0:00,Conventional,1.020738797,43397085.11
Total_US,8/16/20 0:00,Organic,1.802318247,1555025.24
Total_US,8/23/20 0:00,Conventional,1.009062356,43229199.34
Total_US,8/23/20 0:00,Organic,1.751558599,1505561.81
Total_US,8/30/20 0:00,Conventional,0.995386719,42850751.78
Total_US,8/30/20 0:00,Organic,1.759687538,1445892.71
Total_US,9/6/20 0:00,Conventional,1.016268276,43317232.6
Total_US,9/6/20 0:00,Organic,1.743133666,1491577.81
Total_US,9/13/20 0:00,Conventional,0.990455967,41894344.62
Total_US,9/13/20 0:00,Organic,1.69878086,1535447.8
Total_US,9/20/20 0:00,Conventional,0.990715814,40628066.48
Total_US,9/20/20 0:00,Organic,1.694403523,1488968.19
Total_US,9/27/20 0:00,Conventional,1.011071641,39711332.12
Total_US,9/27/20 0:00,Organic,1.706585843,1412872.47
Total_US,10/4/20 0:00,Conventional,1.022227178,39106620.91
Total_US,10/4/20 0:00,Organic,1.694787414,1437380.88
Total_US,10/11/20 0:00,Conventional,1.008866272,39342513.38
Total_US,10/11/20 0:00,Organic,1.653450588,1429817.58
Total_US,10/18/20 0:00,Conventional,0.98975128,38665665.38
Total_US,10/18/20 0:00,Organic,1.608258356,1433085.61
Total_US,10/25/20 0:00,Conventional,0.959128671,38917363.39
Total_US,10/25/20 0:00,Organic,1.594883983,1479733.36
Total_US,11/1/20 0:00,Conventional,0.96845605,38631422.95
Total_US,11/1/20 0:00,Organic,1.500957971,1759392.93
Total_US,11/8/20 0:00,Conventional,0.953170446,38718163.44
Total_US,11/8/20 0:00,Organic,1.496074975,1593972.83
Total_US,11/15/20 0:00,Conventional,0.972768561,38491168.17
Total_US,11/15/20 0:00,Organic,1.59247776,1427362.73
Total_US,11/22/20 0:00,Conventional,0.937627967,36905050.49
Total_US,11/22/20 0:00,Organic,1.58077752,1428605.82
Total_US,11/29/20 0:00,Conventional,0.936191465,31648854.31
Total_US,11/29/20 0:00,Organic,1.606888117,1247900.31
Total_US,12/6/20 0:00,Conventional,0.917332616,37724041.49
Total_US,12/6/20 0:00,Organic,1.554792828,1644822.77
Total_US,12/13/20 0:00,Conventional,0.907455245,38130684.48
Total_US,12/13/20 0:00,Organic,1.529047218,1557067.45
Total_US,12/20/20 0:00,Conventional,0.951744288,36002297.69
Total_US,12/20/20 0:00,Organic,1.555740157,1471870.08
Total_US,12/27/20 0:00,Conventional,0.92062662,34569180.24
Total_US,12/27/20 0:00,Organic,1.507964172,1418951.82
Total_US,1/4/21 0:00,Conventional,0.848532623,45388800.75
Total_US,1/4/21 0:00,Organic,1.424763796,1768766.39
Total_US,1/10/21 0:00,Conventional,0.931911803,44305917.75
Total_US,1/10/21 0:00,Organic,1.446895649,2046958.06
